   8.5742187500000000e-001   9.8899169532029618e-001   9.8898741087866893e-001
   8.5781249999999998e-001   9.8885548043164473e-001   9.8885053258740507e-001
   8.5820312499999996e-001   9.8871926554299339e-001   9.8871195300079417e-001
   8.5859375000000004e-001   9.8858305065434193e-001   9.8857165097300059e-001
   8.5898437500000002e-001   9.8844683576569059e-001   9.8842960509536171e-001
   8.5937500000000000e-001   9.8831062087703914e-001   9.8828579369312086e-001
   8.5976562499999998e-001   9.8815652393494691e-001   9.8814019482212079e-001
   8.6015624999999996e-001   9.8800242699285457e-001   9.8799278626545406e-001
   8.6054687500000004e-001   9.8784833005076245e-001   9.8784354553007425e-001
   8.6093750000000002e-001   9.8769423310867011e-001   9.8769244984336257e-001
   8.6132812500000000e-001   9.8754013616657788e-001   9.8753947614965387e-001
   8.6171874999999998e-001   9.8738603922448565e-001   9.8738460110671800e-001
   8.6210937499999996e-001   9.8723194228239330e-001   9.8722780108219843e-001
   8.6250000000000004e-001   9.8707784534030119e-001   9.8706905215000584e-001
   8.6289062500000002e-001   9.8692374839820884e-001   9.8690833008666767e-001
   8.6328125000000000e-001   9.8676965145611661e-001   9.8674561036763131e-001
   8.6367187499999998e-001   9.8659531513285448e-001   9.8658086816352231e-001
   8.6406249999999996e-001   9.8642097880959245e-001   9.8641407833635575e-001
   8.6445312500000004e-001   9.8624664248633021e-001   9.8624521543570010e-001
   8.6484375000000002e-001   9.8607230616306818e-001   9.8607425369479373e-001
   8.6523437500000000e-001   9.8589796983980604e-001   9.8590116702661379e-001
   8.6562499999999998e-001   9.8572363351654391e-001   9.8572592901989453e-001
   8.6601562499999996e-001   9.8554929719328177e-001   9.8554851293509838e-001
   8.6640625000000004e-001   9.8537496087001974e-001   9.8536889170033481e-001
   8.6679687500000002e-001   9.8520062454675761e-001   9.8518703790723017e-001
   8.6718750000000000e-001   9.8502628822349547e-001   9.8500292380674481e-001
   8.6757812499999998e-001   9.8482904557549389e-001   9.8481652130493924e-001
   8.6796874999999996e-001   9.8463180292749219e-001   9.8462780195868727e-001
   8.6835937500000004e-001   9.8443456027949061e-001   9.8443673697133571e-001
   8.6875000000000002e-001   9.8423731763148892e-001   9.8424329718831050e-001
   8.6914062500000000e-001   9.8404007498348744e-001   9.8404745309266795e-001
   8.6953124999999998e-001   9.8384283233548575e-001   9.8384917480059053e-001
   8.6992187499999996e-001   9.8364558968748417e-001   9.8364843205682717e-001
   8.7031250000000004e-001   9.8344834703948258e-001   9.8344519423007648e-001
   8.7070312500000002e-001   9.8325110439148089e-001   9.8323943030831307e-001
   8.7109375000000000e-001   9.8305386174347931e-001   9.8303110889405476e-001
   8.7148437499999998e-001   9.8283069541324153e-001   9.8282019819957211e-001
   8.7187499999999996e-001   9.8260752908300375e-001   9.8260666604203817e-001
   8.7226562500000004e-001   9.8238436275276586e-001   9.8239047983861683e-001
   8.7265625000000002e-001   9.8216119642252808e-001   9.8217160660149194e-001
   8.7304687500000000e-001   9.8193803009229019e-001   9.8195001293283346e-001
   8.7343749999999998e-001   9.8171486376205241e-001   9.8172566501970082e-001
   8.7382812499999996e-001   9.8149169743181464e-001   9.8149852862888398e-001
   8.7421875000000004e-001   9.8126853110157686e-001   9.8126856910167926e-001
   8.7460937500000002e-001   9.8104536477133897e-001   9.8103575134860144e-001
   8.7500000000000000e-001   9.8082219844110119e-001   9.8080003984402897e-001
   8.7539062499999998e-001   9.8056969449859599e-001   9.8056139862078329e-001
   8.7578124999999996e-001   9.8031719055609079e-001   9.8031979126464031e-001
   8.7617187500000004e-001   9.8006468661358559e-001   9.8007518090877455e-001
   8.7656250000000002e-001   9.7981218267108039e-001   9.7982753022813307e-001
   8.7695312500000000e-001   9.7955967872857519e-001   9.7957680143374060e-001
   8.7734374999999998e-001   9.7930717478606999e-001   9.7932295626693255e-001
   8.7773437499999996e-001   9.7905467084356479e-001   9.7906595599351809e-001
   8.7812500000000004e-001   9.7880216690105959e-001   9.7880576139786857e-001
   8.7851562500000002e-001   9.7854966295855439e-001   9.7854233277693514e-001
   8.7890625000000000e-001   9.7829715901604919e-001   9.7827562993418882e-001
   8.7929687499999998e-001   9.7801145473345608e-001   9.7800561217348791e-001
   8.7968749999999996e-001   9.7772575045086285e-001   9.7773223829286815e-001
   8.8007812500000004e-001   9.7744004616826985e-001   9.7745546657825488e-001
   8.8046875000000002e-001   9.7715434188567674e-001   9.7717525479709955e-001
   8.8085937500000000e-001   9.7686863760308351e-001   9.7689156019193357e-001
   8.8124999999999998e-001   9.7658293332049040e-001   9.7660433947384517e-001
   8.8164062499999996e-001   9.7629722903789729e-001   9.7631354881587340e-001
   8.8203125000000004e-001   9.7601152475530417e-001   9.7601914384632105e-001
   8.8242187500000002e-001   9.7572582047271106e-001   9.7572107964198362e-001
   8.8281250000000000e-001   9.7544011619011795e-001   9.7541931072129462e-001
   8.8320312499999998e-001   9.7511684095100348e-001   9.7511379103738549e-001
   8.8359374999999996e-001   9.7479356571188913e-001   9.7480447397105907e-001
   8.8398437500000004e-001   9.7447029047277467e-001   9.7449131232367681e-001
   8.8437500000000002e-001   9.7414701523366021e-001   9.7417425830995585e-001
   8.8476562500000000e-001   9.7382373999454575e-001   9.7385326355067769e-001
   8.8515624999999998e-001   9.7350046475543139e-001   9.7352827906530648e-001
   8.8554687499999996e-001   9.7317718951631693e-001   9.7319925526451434e-001
   8.8593750000000004e-001   9.7285391427720247e-001   9.7286614194261534e-001
   8.8632812500000002e-001   9.7253063903808812e-001   9.7252888826990402e-001
   8.8671875000000000e-001   9.7220736379897366e-001   9.7218744278489944e-001
   8.8691406250000004e-001   9.7203012148348988e-001   9.7201513185639277e-001
   8.8710937499999998e-001   9.7185287916800622e-001   9.7184175338649281e-001
   8.8730468750000002e-001   9.7167563685252245e-001   9.7166730076131436e-001
   8.8749999999999996e-001   9.7149839453703879e-001   9.7149176732599707e-001
   8.8769531250000000e-001   9.7132115222155502e-001   9.7131514638445038e-001
   8.8789062500000004e-001   9.7114390990607125e-001   9.7113743119909868e-001
   8.8808593749999998e-001   9.7096666759058758e-001   9.7095861499062419e-001
   8.8828125000000002e-001   9.7078942527510381e-001   9.7077869093770808e-001
   8.8847656249999996e-001   9.7061218295962015e-001   9.7059765217677063e-001
   8.8867187500000000e-001   9.7043494064413638e-001   9.7041549180170916e-001
   8.8886718750000004e-001   9.7024641297851266e-001   9.7023220286363487e-001
   8.8906249999999998e-001   9.7005788531288883e-001   9.7004777837060729e-001
   8.8925781250000002e-001   9.6986935764726523e-001   9.6986221128736805e-001
   8.8945312499999996e-001   9.6968082998164140e-001   9.6967549453507218e-001
   8.8964843750000000e-001   9.6949230231601768e-001   9.6948762099101826e-001
   8.8984375000000004e-001   9.6930377465039397e-001   9.6929858348837639e-001
   8.9003906249999998e-001   9.6911524698477014e-001   9.6910837481591539e-001
   8.9023437500000002e-001   9.6892671931914653e-001   9.6891698771772694e-001
   8.9042968749999996e-001   9.6873819165352271e-001   9.6872441489294980e-001
   8.9062500000000000e-001   9.6854966398789899e-001   9.6853064899548991e-001
   8.9082031250000004e-001   9.6834913133863387e-001   9.6833568263374148e-001
   8.9101562499999998e-001   9.6814859868936876e-001   9.6813950837030471e-001
   8.9121093750000002e-001   9.6794806604010353e-001   9.6794211872170122e-001
   8.9140624999999996e-001   9.6774753339083841e-001   9.6774350615808979e-001
   8.9160156250000000e-001   9.6754700074157329e-001   9.6754366310297812e-001
   8.9179687500000004e-001   9.6734646809230818e-001   9.6734258193293432e-001
   8.9199218749999998e-001   9.6714593544304306e-001   9.6714025497729639e-001
   8.9218750000000002e-001   9.6694540279377783e-001   9.6693667451787879e-001
   8.9238281249999996e-001   9.6674487014451271e-001   9.6673183278867869e-001
   8.9257812500000000e-001   9.6654433749524760e-001   9.6652572197557929e-001
   8.9277343750000004e-001   9.6633103440432733e-001   9.6631833421605196e-001
   8.9296874999999998e-001   9.6611773131340706e-001   9.6610966159885669e-001
   8.9316406250000002e-001   9.6590442822248690e-001   9.6589969616373927e-001
   8.9335937499999996e-001   9.6569112513156663e-001   9.6568842990112880e-001
   8.9355468750000000e-001   9.6547782204064636e-001   9.6547585475183106e-001
   8.9375000000000004e-001   9.6526451894972609e-001   9.6526196260672181e-001
   8.9394531249999998e-001   9.6505121585880582e-001   9.6504674530643764e-001
   8.9414062500000002e-001   9.6483791276788566e-001   9.6483019464106368e-001
   8.9433593749999996e-001   9.6462460967696539e-001   9.6461230234982165e-001
   8.9453125000000000e-001   9.6441130658604513e-001   9.6439306012075332e-001
   8.9472656250000004e-001   9.6418441884909467e-001   9.6417245959040521e-001
   8.9492187499999998e-001   9.6395753111214433e-001   9.6395049234350827e-001
   8.9511718750000002e-001   9.6373064337519387e-001   9.6372714991265673e-001
   8.9531249999999996e-001   9.6350375563824342e-001   9.6350242377798634e-001
   8.9550781250000000e-001   9.6327686790129308e-001   9.6327630536684761e-001
   8.9570312500000004e-001   9.6304998016434273e-001   9.6304878605348054e-001
   8.9589843749999998e-001   9.6282309242739228e-001   9.6281985715868468e-001
   8.9609375000000002e-001   9.6259620469044183e-001   9.6258950994948766e-001
   8.9628906249999996e-001   9.6236931695349148e-001   9.6235773563881299e-001
   8.9648437500000000e-001   9.6214242921654103e-001   9.6212452538514437e-001
   8.9667968750000004e-001   9.6190109077490571e-001   9.6188987029218820e-001
   8.9687499999999998e-001   9.6165975233327039e-001   9.6165376140853476e-001
   8.9707031250000002e-001   9.6141841389163496e-001   9.6141618972731613e-001
   8.9726562499999996e-001   9.6117707544999975e-001   9.6117714618586325e-001
   8.9746093750000000e-001   9.6093573700836432e-001   9.6093662166535943e-001
   8.9765625000000004e-001   9.6069439856672900e-001   9.6069460699049336e-001
   8.9785156249999998e-001   9.6045306012509357e-001   9.6045109292910869e-001
   8.9804687500000002e-001   9.6021172168345825e-001   9.6020607019185111e-001
   8.9824218749999996e-001   9.5997038324182293e-001   9.5995952943181595e-001
   8.9843750000000000e-001   9.5972904480018761e-001   9.5971146124418916e-001
   8.9863281250000004e-001   9.5947233443507896e-001   9.5946185616589041e-001
   8.9882812499999998e-001   9.5921562406997030e-001   9.5921070467521163e-001
   8.9902343750000002e-001   9.5895891370486164e-001   9.5895799719145280e-001
   8.9921874999999996e-001   9.5870220333975298e-001   9.5870372407455828e-001
   8.9941406250000000e-001   9.5844549297464432e-001   9.5844787562474731e-001
   8.9960937500000004e-001   9.5818878260953566e-001   9.5819044208214499e-001
   8.9980468749999998e-001   9.5793207224442700e-001   9.5793141362641021e-001
   9.0000000000000002e-001   9.5767536187931834e-001   9.5767078037635944e-001
   9.0019531249999996e-001   9.5741865151420968e-001   9.5740853238959234e-001
   9.0039062500000000e-001   9.5716194114910103e-001   9.5714465966210993e-001
   9.0058593750000004e-001   9.5688887896519015e-001   9.5687915212793462e-001
   9.0078124999999998e-001   9.5661581678127927e-001   9.5661199965872556e-001
   9.0097656250000002e-001   9.5634275459736851e-001   9.5634319206339224e-001
   9.0117187499999996e-001   9.5606969241345752e-001   9.5607271908770641e-001
   9.0136718750000000e-001   9.5579663022954675e-001   9.5580057041390964e-001
   9.0156250000000004e-001   9.5552356804563587e-001   9.5552673566032120e-001
   9.0175781249999998e-001   9.5525050586172500e-001   9.5525120438094091e-001
   9.0195312500000002e-001   9.5497744367781423e-001   9.5497396606505125e-001
   9.0214843749999996e-001   9.5470438149390335e-001   9.5469501013681635e-001
   9.0234375000000000e-001   9.5443131930999248e-001   9.5441432595487774e-001
   9.0253906250000004e-001   9.5414086299502920e-001   9.5413190281194982e-001
   9.0273437499999998e-001   9.5385040668006582e-001   9.5384772993441069e-001
   9.0292968750000002e-001   9.5355995036510233e-001   9.5356179648189032e-001
   9.0312499999999996e-001   9.5326949405013905e-001   9.5327409154685905e-001
   9.0332031250000000e-001   9.5297903773517567e-001   9.5298460415420916e-001
   9.0351562500000004e-001   9.5268858142021229e-001   9.5269332326083800e-001
   9.0371093749999998e-001   9.5239812510524890e-001   9.5240023775522653e-001
   9.0390625000000002e-001   9.5210766879028563e-001   9.5210533645701378e-001
   9.0410156249999996e-001   9.5181721247532225e-001   9.5180860811657264e-001
   9.0429687500000000e-001   9.5152675616035887e-001   9.5151004141457896e-001
   9.0449218750000004e-001   9.5121779700653519e-001   9.5120962496158079e-001
   9.0468749999999998e-001   9.5090883785271152e-001   9.5090734729756365e-001
   9.0488281250000002e-001   9.5059987869888796e-001   9.5060319689151285e-001
   9.0507812499999996e-001   9.5029091954506428e-001   9.5029716214097459e-001
   9.0527343750000000e-001   9.4998196039124050e-001   9.4998923137161195e-001
   9.0546875000000004e-001   9.4967300123741683e-001   9.4967939283676150e-001
   9.0566406249999998e-001   9.4936404208359326e-001   9.4936763471698349e-001
   9.0585937500000002e-001   9.4905508292976959e-001   9.4905394511961139e-001
   9.0605468749999996e-001   9.4874612377594592e-001   9.4873831207829895e-001
   9.0625000000000000e-001   9.4843716462212224e-001   9.4842072355256257e-001
   9.0644531250000004e-001   9.4810852329399775e-001   9.4810116742732309e-001
   9.0664062499999998e-001   9.4777988196587337e-001   9.4777963151244315e-001
   9.0683593750000002e-001   9.4745124063774888e-001   9.4745610354226173e-001
   9.0703124999999996e-001   9.4712259930962450e-001   9.4713057117512733e-001
   9.0722656250000000e-001   9.4679395798150012e-001   9.4680302199292543e-001
   9.0742187500000004e-001   9.4646531665337563e-001   9.4647344350060736e-001
   9.0761718749999998e-001   9.4613667532525114e-001   9.4614182312571138e-001
   9.0781250000000002e-001   9.4580803399712676e-001   9.4580814821788339e-001
   9.0800781249999996e-001   9.4547939266900238e-001   9.4547240604839600e-001
   9.0820312500000000e-001   9.4515075134087789e-001   9.4513458380966042e-001
   9.0839843750000004e-001   9.4480117337370961e-001   9.4479466861474037e-001
   9.0859374999999998e-001   9.4445159540654133e-001   9.4445264749685920e-001
   9.0878906250000002e-001   9.4410201743937305e-001   9.4410850740890484e-001
   9.0898437499999996e-001   9.4375243947220477e-001   9.4376223522293301e-001
   9.0917968750000000e-001   9.4340286150503649e-001   9.4341381772966626e-001
   9.0937500000000004e-001   9.4305328353786821e-001   9.4306324163798982e-001
